,id,price,escrowPubkey,owner,collectionName,collectionTitle,img,title,content,propertyCategory,creators,sellerFeeBasisPoints,mintAddress,attributes,properties,supply,updateAuthority,primarySaleHappened,onChainCollection,tokenDelegateValid,v2,rarity
92,G6AWnWRaT39w5zGHNmgH6Mhosp113XGGfwEQkPjULoqV,3.3,4aNWNKeNtJvHMNztMRra3vgDPgsPPn6gXqxKt8LgiX8M,H3jFhUL4HidUo7W71AkLVuq2YkZcYe5ijcAnHWnp1VF3,ghostguys_metaforge,Ghost Guys | By Metaforge,https://bafybeic3f4iuhwovvmcmaurgdbvbo5ryiepyniw5lemsfmgqpaamjrbefa.ipfs.dweb.link/871.png?ext=png,Ghost Guy #1192,"2000 Ghost Guys haunting Solana, they are the first inhabitants & your pass inside Metaforge.",image,"[{'address': 'DKLgbeqnhM9JvVTimzhbHjJpyLhB5WBuMD45HUhrngQ3', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': '5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx', 'verified': 0, 'share': 82}, {'address': 'EH2xa8LT2abTwwbnw8HL2JgtHP97Si9H32xDtZZhituh', 'verified': 0, 'share': 8}]",600,6SFNXQ9UgxwFYmV9aYLJkSEAVc8VjdtgwNAzwxxZWEjm,"[{'trait_type': 'Hats', 'value': 'Pinkie'}, {'trait_type': 'Faces', 'value': 'Ded'}, {'trait_type': 'Backrounds', 'value': 'Cloudy'}, {'trait_type': 'Body', 'value': 'Normal'}, {'trait_type': 'Clothes', 'value': 'Jersey'}, {'trait_type': 'Accessories', 'value': 'Mask'}]","{'files': [{'uri': 'https://bafybeic3f4iuhwovvmcmaurgdbvbo5ryiepyniw5lemsfmgqpaamjrbefa.ipfs.dweb.link/871.png?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': '5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx', 'share': 82}, {'address': 'EH2xa8LT2abTwwbnw8HL2JgtHP97Si9H32xDtZZhituh', 'share': 8}]}",1,5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 1348}}
93,HtfrrisSmtjKf3sdtgHYoz65KqHUB5qE8mdQyTvoFyQS,3.3,BDFUcj1QVLBYgEahW8rR6sDwSmbFgvmZiVXbHm5neijs,HhdyVjP5kkESnXEW2dgmZ2B4QK1h5jembi3a7V54Sdxu,ghostguys_metaforge,Ghost Guys | By Metaforge,https://bafybeigfohdtzxuv3o7ylp3ec3gtsxdmh2k7pai2q2xejgc2mioz4gp4va.ipfs.dweb.link/204.png?ext=png,Ghost Guy #525,"2000 Ghost Guys haunting Solana, they are the first inhabitants & your pass inside Metaforge.",image,"[{'address': 'DKLgbeqnhM9JvVTimzhbHjJpyLhB5WBuMD45HUhrngQ3', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': '5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx', 'verified': 0, 'share': 82}, {'address': 'EH2xa8LT2abTwwbnw8HL2JgtHP97Si9H32xDtZZhituh', 'verified': 0, 'share': 8}]",600,2PY2iWzXMzVbkcPFHezoRMaTAoNFUC7CKwF83zAaNk9J,"[{'trait_type': 'Hats', 'value': 'Beanie'}, {'trait_type': 'Backrounds', 'value': 'Dawn'}, {'trait_type': 'Faces', 'value': 'Bozo'}, {'trait_type': 'Body', 'value': 'Zomboy'}, {'trait_type': 'Clothes', 'value': 'Bozo'}, {'trait_type': 'Accessories', 'value': 'Deafened'}]","{'files': [{'uri': 'https://bafybeigfohdtzxuv3o7ylp3ec3gtsxdmh2k7pai2q2xejgc2mioz4gp4va.ipfs.dweb.link/204.png?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': '5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx', 'share': 82}, {'address': 'EH2xa8LT2abTwwbnw8HL2JgtHP97Si9H32xDtZZhituh', 'share': 8}]}",1,5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 579}}
94,BF8KkfVK6evAZHJFoSYxdSd4DYDqj28mSw9AmLVsJVFn,3.3,BfC4GkqRQSBtcnoXcH9deA5LwBR6KmjUskdydJiGrr46,HhdyVjP5kkESnXEW2dgmZ2B4QK1h5jembi3a7V54Sdxu,ghostguys_metaforge,Ghost Guys | By Metaforge,https://bafybeiachamdhfvq45bo4kz2tivi5apksg2g37jsvtfgqy7bricfrgn6em.ipfs.dweb.link/1465.png?ext=png,Ghost Guy #1786,"2000 Ghost Guys haunting Solana, they are the first inhabitants & your pass inside Metaforge.",image,"[{'address': 'DKLgbeqnhM9JvVTimzhbHjJpyLhB5WBuMD45HUhrngQ3', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': '5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx', 'verified': 0, 'share': 82}, {'address': 'EH2xa8LT2abTwwbnw8HL2JgtHP97Si9H32xDtZZhituh', 'verified': 0, 'share': 8}]",600,265iWe2AeZhcbQAfjjo2YFR46sQC4FSv7AMeds35iyEB,"[{'trait_type': 'Faces', 'value': 'Hostage'}, {'trait_type': 'Hats', 'value': 'Hokage'}, {'trait_type': 'Body', 'value': 'Normal'}, {'trait_type': 'Clothes', 'value': 'Squidish'}, {'trait_type': 'Accessories', 'value': 'None'}, {'trait_type': 'Backrounds', 'value': 'Purple'}]","{'files': [{'uri': 'https://bafybeiachamdhfvq45bo4kz2tivi5apksg2g37jsvtfgqy7bricfrgn6em.ipfs.dweb.link/1465.png?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': '5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx', 'share': 82}, {'address': 'EH2xa8LT2abTwwbnw8HL2JgtHP97Si9H32xDtZZhituh', 'share': 8}]}",1,5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 1543}}
95,4oTg6LDKNj2ZTt81HT7QQGnBVAVxLxyk7SmYiHYoYgcq,3.3,78QSbmwpsJ2MmyPmS4uhCp1gELWqgae25jH4WSDz2goR,HhdyVjP5kkESnXEW2dgmZ2B4QK1h5jembi3a7V54Sdxu,ghostguys_metaforge,Ghost Guys | By Metaforge,https://bafybeighzayga2cxuj4lnqugwf5sx2u2wbessv57vdjiqnrco3mvqq7rtu.ipfs.dweb.link/689.png?ext=png,Ghost Guy #1010,"2000 Ghost Guys haunting Solana, they are the first inhabitants & your pass inside Metaforge.",image,"[{'address': 'DKLgbeqnhM9JvVTimzhbHjJpyLhB5WBuMD45HUhrngQ3', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': '5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx', 'verified': 0, 'share': 82}, {'address': 'EH2xa8LT2abTwwbnw8HL2JgtHP97Si9H32xDtZZhituh', 'verified': 0, 'share': 8}]",600,HHiAWjZZzg9gsySUk8U61fPtuiuj6xC1e2wXLndQvXas,"[{'trait_type': 'Clothes', 'value': 'Skeley'}, {'trait_type': 'Accessories', 'value': 'Shades'}, {'trait_type': 'Backrounds', 'value': 'Spotlight'}, {'trait_type': 'Faces', 'value': 'Sadge'}, {'trait_type': 'Body', 'value': 'Normal'}, {'trait_type': 'Hats', 'value': 'None'}]","{'files': [{'uri': 'https://bafybeighzayga2cxuj4lnqugwf5sx2u2wbessv57vdjiqnrco3mvqq7rtu.ipfs.dweb.link/689.png?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': '5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx', 'share': 82}, {'address': 'EH2xa8LT2abTwwbnw8HL2JgtHP97Si9H32xDtZZhituh', 'share': 8}]}",1,5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 1417}}
96,GaZA2Joxa7UHsWdPmnKYnjy3jRaPC5nNB5QgRysYgWry,3.3,BZ6Wn5u2PpLjyxryLoCD9XMNJEJ7RKRMWWjhF4bGYaBK,HhdyVjP5kkESnXEW2dgmZ2B4QK1h5jembi3a7V54Sdxu,ghostguys_metaforge,Ghost Guys | By Metaforge,https://bafybeie3zuvw426fsfpcaazhrue3hnw4arzv2bkhmvxy34kc36lsa5fhkm.ipfs.dweb.link/1421.png?ext=png,Ghost Guy #1742,"2000 Ghost Guys haunting Solana, they are the first inhabitants & your pass inside Metaforge.",image,"[{'address': 'DKLgbeqnhM9JvVTimzhbHjJpyLhB5WBuMD45HUhrngQ3', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': '5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx', 'verified': 0, 'share': 82}, {'address': 'EH2xa8LT2abTwwbnw8HL2JgtHP97Si9H32xDtZZhituh', 'verified': 0, 'share': 8}]",600,8vabnYRKfLHmZHjjUU9i4GYTppAVvxAXznWVu9xbs1a1,"[{'trait_type': 'Backrounds', 'value': 'Blue'}, {'trait_type': 'Body', 'value': 'Normal'}, {'trait_type': 'Clothes', 'value': 'FEAR'}, {'trait_type': 'Hats', 'value': 'Golden'}, {'trait_type': 'Accessories', 'value': 'Deafened'}, {'trait_type': 'Faces', 'value': 'Battlescarred'}]","{'files': [{'uri': 'https://bafybeie3zuvw426fsfpcaazhrue3hnw4arzv2bkhmvxy34kc36lsa5fhkm.ipfs.dweb.link/1421.png?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': '5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx', 'share': 82}, {'address': 'EH2xa8LT2abTwwbnw8HL2JgtHP97Si9H32xDtZZhituh', 'share': 8}]}",1,5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 911}}
97,KuNHK886b2JGzUYC1s3mZtjG2H7dyPq1vU6XSRpfdTm,3.3,76cfBvn8zbGoTfq79ue77gwooDjGwZqepajbNRKqa8ws,HhdyVjP5kkESnXEW2dgmZ2B4QK1h5jembi3a7V54Sdxu,ghostguys_metaforge,Ghost Guys | By Metaforge,https://bafybeiabm2kudk32rtgfzds5eqsqkbs2tysksasheege66axpzo7stsa5m.ipfs.dweb.link/1028.png?ext=png,Ghost Guy #1349,"2000 Ghost Guys haunting Solana, they are the first inhabitants & your pass inside Metaforge.",image,"[{'address': 'DKLgbeqnhM9JvVTimzhbHjJpyLhB5WBuMD45HUhrngQ3', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': '5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx', 'verified': 0, 'share': 82}, {'address': 'EH2xa8LT2abTwwbnw8HL2JgtHP97Si9H32xDtZZhituh', 'verified': 0, 'share': 8}]",600,CXfG5eEz3bYkdUyHhC9xQyWTz1XeCPed3qMSryBA2qQv,"[{'trait_type': 'Faces', 'value': 'Demon Mode'}, {'trait_type': 'Hats', 'value': 'Pinkie'}, {'trait_type': 'Clothes', 'value': 'Suit Up'}, {'trait_type': 'Backrounds', 'value': 'Dawn'}, {'trait_type': 'Accessories', 'value': 'None'}, {'trait_type': 'Body', 'value': 'Normal'}]","{'files': [{'uri': 'https://bafybeiabm2kudk32rtgfzds5eqsqkbs2tysksasheege66axpzo7stsa5m.ipfs.dweb.link/1028.png?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': '5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx', 'share': 82}, {'address': 'EH2xa8LT2abTwwbnw8HL2JgtHP97Si9H32xDtZZhituh', 'share': 8}]}",1,5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 1428}}
98,222fZAhfdj4Ho86n4241fd28vHkgmW1wFRWBieCymrPw,3.3,EU92LeAd4AJDNwuVQ56NQbof7jBHxcfE34X6jRts9nUZ,HhdyVjP5kkESnXEW2dgmZ2B4QK1h5jembi3a7V54Sdxu,ghostguys_metaforge,Ghost Guys | By Metaforge,https://bafybeidz5gqnwuyb5ljjrjazojufdixfvgywom3cjpfbybkio4vyhloxau.ipfs.dweb.link/480.png?ext=png,Ghost Guy #801,"2000 Ghost Guys haunting Solana, they are the first inhabitants & your pass inside Metaforge.",image,"[{'address': 'DKLgbeqnhM9JvVTimzhbHjJpyLhB5WBuMD45HUhrngQ3', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': '5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx', 'verified': 0, 'share': 82}, {'address': 'EH2xa8LT2abTwwbnw8HL2JgtHP97Si9H32xDtZZhituh', 'verified': 0, 'share': 8}]",600,GJ36J93x8LREGuW319G43kQ7DzqWxKT7nvcBcqxXipjN,"[{'trait_type': 'Hats', 'value': 'None'}, {'trait_type': 'Faces', 'value': 'Pixel'}, {'trait_type': 'Backrounds', 'value': 'Mint'}, {'trait_type': 'Accessories', 'value': 'Deafened'}, {'trait_type': 'Clothes', 'value': 'Vacation'}, {'trait_type': 'Body', 'value': 'Normal'}]","{'files': [{'uri': 'https://bafybeidz5gqnwuyb5ljjrjazojufdixfvgywom3cjpfbybkio4vyhloxau.ipfs.dweb.link/480.png?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': '5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx', 'share': 82}, {'address': 'EH2xa8LT2abTwwbnw8HL2JgtHP97Si9H32xDtZZhituh', 'share': 8}]}",1,5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 1443}}
99,hqTzdiyS9z9hj4FwchHZMVwnf1oTHP2Uka1mYJZZign,3.3,7EPFn6VWK39ArooWony5L8apEgmN5kKrrWbv5wdAQCQS,HhdyVjP5kkESnXEW2dgmZ2B4QK1h5jembi3a7V54Sdxu,ghostguys_metaforge,Ghost Guys | By Metaforge,https://bafybeidbrzilupjna7dkrj6drcn2f22t2ub64zusriv6vxpx733esx4c3a.ipfs.dweb.link/1650.png?ext=png,Ghost Guy #1971,"2000 Ghost Guys haunting Solana, they are the first inhabitants & your pass inside Metaforge.",image,"[{'address': 'DKLgbeqnhM9JvVTimzhbHjJpyLhB5WBuMD45HUhrngQ3', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': '5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx', 'verified': 0, 'share': 82}, {'address': 'EH2xa8LT2abTwwbnw8HL2JgtHP97Si9H32xDtZZhituh', 'verified': 0, 'share': 8}]",600,DLSuydG85GBihgtezMPXQNBTer2bH23zP5ZPojNpqhMX,"[{'trait_type': 'Clothes', 'value': 'Cozy'}, {'trait_type': 'Body', 'value': 'Normal'}, {'trait_type': 'Backrounds', 'value': 'White'}, {'trait_type': 'Accessories', 'value': 'None'}, {'trait_type': 'Hats', 'value': 'Bucket'}, {'trait_type': 'Faces', 'value': 'Puzzled'}]","{'files': [{'uri': 'https://bafybeidbrzilupjna7dkrj6drcn2f22t2ub64zusriv6vxpx733esx4c3a.ipfs.dweb.link/1650.png?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': '5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx', 'share': 82}, {'address': 'EH2xa8LT2abTwwbnw8HL2JgtHP97Si9H32xDtZZhituh', 'share': 8}]}",1,5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 1884}}
100,DeJgBiZFHJd5WFnWMEpcvT7QQwpSAqBniVrQpAWfRc3E,3.3,DUv5yFstjQdqNwF17RvJFagjrB4ZrgfNWy35wmXEwHif,HhdyVjP5kkESnXEW2dgmZ2B4QK1h5jembi3a7V54Sdxu,ghostguys_metaforge,Ghost Guys | By Metaforge,https://www.arweave.net/PTW-kIMlDdp7bTY54nJABAY1-3knplHfhlT03PhI7es?ext=png,Ghost Guy219,5150 Ghost Guy are haunting Solana. Ghost Guys are the first inhabitants of MetaForge,image,"[{'address': 'GMvdyubHmM1EHmRMKCZPNCQKEuKVea9W5c27Jy1bJn6C', 'verified': 1, 'share': 0}, {'address': 'GQLXvwmiwYfnTvPTDTVYFmJyGRVossrL9gUCVYMtfStW', 'verified': 0, 'share': 0}, {'address': '5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx', 'verified': 0, 'share': 92}, {'address': 'EH2xa8LT2abTwwbnw8HL2JgtHP97Si9H32xDtZZhituh', 'verified': 0, 'share': 8}]",600,iUdR8vtjTVoDW3BEt8rZCb5gCcuXJx59YJGwVEnUFpN,"[{'trait_type': 'Body', 'value': 'Normal.png'}, {'trait_type': 'Clothes', 'value': 'Hazard.png'}, {'trait_type': 'Accessories', 'value': 'None.png'}, {'trait_type': 'Hats', 'value': 'None.png'}, {'trait_type': 'Faces', 'value': 'Sadge.png'}, {'trait_type': 'Backrounds', 'value': 'Dawn.png'}]","{'files': [{'uri': 'https://www.arweave.net/PTW-kIMlDdp7bTY54nJABAY1-3knplHfhlT03PhI7es?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'GQLXvwmiwYfnTvPTDTVYFmJyGRVossrL9gUCVYMtfStW', 'share': 0}, {'address': '5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx', 'share': 92}, {'address': 'EH2xa8LT2abTwwbnw8HL2JgtHP97Si9H32xDtZZhituh', 'share': 8}]}",1,BooYPiJnZTuULjuctQortFzbx569PNA2UKRdGMcatmvF,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 330}}
101,FdXGxrHFQQnPTjxF28StZe2gWmrWmH1FKNwQ8acE8CHx,3.3,CMGLgWqFe1t3HPQ9cSv8f6HJze61QMH5HHp3RzBCK2U1,HhdyVjP5kkESnXEW2dgmZ2B4QK1h5jembi3a7V54Sdxu,ghostguys_metaforge,Ghost Guys | By Metaforge,https://bafybeig6cl52qckt5o7kgexl5y3ekqntlfpss4systfuli3txweh4lqz54.ipfs.dweb.link/1223.png?ext=png,Ghost Guy #1544,"2000 Ghost Guys haunting Solana, they are the first inhabitants & your pass inside Metaforge.",image,"[{'address': 'DKLgbeqnhM9JvVTimzhbHjJpyLhB5WBuMD45HUhrngQ3', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': '5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx', 'verified': 0, 'share': 82}, {'address': 'EH2xa8LT2abTwwbnw8HL2JgtHP97Si9H32xDtZZhituh', 'verified': 0, 'share': 8}]",600,HsW9rGoktY8Abqe9CbWKVGyBEi6opQ86TXGdPkukUd5H,"[{'trait_type': 'Faces', 'value': 'Boo!'}, {'trait_type': 'Hats', 'value': 'None'}, {'trait_type': 'Clothes', 'value': 'FEAR'}, {'trait_type': 'Backrounds', 'value': 'Blue'}, {'trait_type': 'Accessories', 'value': 'None'}, {'trait_type': 'Body', 'value': 'Normal'}]","{'files': [{'uri': 'https://bafybeig6cl52qckt5o7kgexl5y3ekqntlfpss4systfuli3txweh4lqz54.ipfs.dweb.link/1223.png?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': '5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx', 'share': 82}, {'address': 'EH2xa8LT2abTwwbnw8HL2JgtHP97Si9H32xDtZZhituh', 'share': 8}]}",1,5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 1941}}
102,2zbRayVniJ7a5dCjcbjmsmujskBS4S6UT6gvZn5hrVp9,3.3,G8XMMuB3KER3c6bFWs7LcWn49bVKFtKZC2NaAs3YqckU,HhdyVjP5kkESnXEW2dgmZ2B4QK1h5jembi3a7V54Sdxu,ghostguys_metaforge,Ghost Guys | By Metaforge,https://bafybeihwpln32mkpnox3skurpwqy24u4h7lb7dfilre45narzwg2mwf2rm.ipfs.dweb.link/1076.png?ext=png,Ghost Guy #1397,"2000 Ghost Guys haunting Solana, they are the first inhabitants & your pass inside Metaforge.",image,"[{'address': 'DKLgbeqnhM9JvVTimzhbHjJpyLhB5WBuMD45HUhrngQ3', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': '5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx', 'verified': 0, 'share': 82}, {'address': 'EH2xa8LT2abTwwbnw8HL2JgtHP97Si9H32xDtZZhituh', 'verified': 0, 'share': 8}]",600,99YDUMYtLJkrJwbEBQRJGM7MuWCuRdz8s32ogaCiBBWV,"[{'trait_type': 'Hats', 'value': 'None'}, {'trait_type': 'Body', 'value': 'Normal'}, {'trait_type': 'Clothes', 'value': 'Utility'}, {'trait_type': 'Faces', 'value': 'Happi'}, {'trait_type': 'Backrounds', 'value': 'Cloudy'}, {'trait_type': 'Accessories', 'value': 'Mask'}]","{'files': [{'uri': 'https://bafybeihwpln32mkpnox3skurpwqy24u4h7lb7dfilre45narzwg2mwf2rm.ipfs.dweb.link/1076.png?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': '5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx', 'share': 82}, {'address': 'EH2xa8LT2abTwwbnw8HL2JgtHP97Si9H32xDtZZhituh', 'share': 8}]}",1,5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 1743}}
